user_id	item_id	explanations	imdbId	urls
549739	47978	"{""Horror"": -0.5, ""Mystery"": 0.307, ""Film-Noir"": 0.237, ""Documentary"": 0.236, ""Animation"": 0.232, ""Adventure"": -0.208, ""Drama"": 0.193, ""Children"": -0.157, ""Western"": 0.129, ""Action"": -0.103, ""Sci-Fi"": -0.1, ""Fantasy"": 0.08, ""Romance"": 0.078, ""Comedy"": 0.068, ""Crime"": -0.067, ""Thriller"": -0.045, ""War"": -0.012, ""(no genres listed)"": 0.0, ""IMAX"": 0.0, ""Musical"": 0.0}"	0423169	https://m.media-amazon.com/images/M/MV5BMTU1Mzc0ODE4MF5BMl5BanBnXkFtZTcwNjU1MzYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
549741	47978	"{""Horror"": -0.843, ""IMAX"": -0.224, ""Animation"": 0.219, ""Western"": -0.217, ""Action"": -0.205, ""Fantasy"": -0.173, ""Drama"": 0.139, ""War"": 0.13, ""Musical"": 0.116, ""Thriller"": -0.112, ""Crime"": 0.111, ""Adventure"": 0.098, ""Romance"": 0.094, ""Sci-Fi"": -0.084, ""Mystery"": -0.078, ""Children"": 0.077, ""Comedy"": 0.035, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0}"	0423169	https://m.media-amazon.com/images/M/MV5BMTU1Mzc0ODE4MF5BMl5BanBnXkFtZTcwNjU1MzYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
550047	47978	"{""Horror"": -0.282, ""Film-Noir"": 0.257, ""Drama"": 0.242, ""Animation"": 0.24, ""Crime"": -0.219, ""Action"": -0.141, ""War"": -0.096, ""Children"": 0.093, ""Comedy"": -0.079, ""Adventure"": 0.076, ""IMAX"": -0.061, ""Romance"": 0.055, ""Sci-Fi"": -0.044, ""Fantasy"": -0.041, ""Thriller"": 0.041, ""Mystery"": 0.01, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Musical"": 0.0, ""Western"": 0.0}"	0423169	https://m.media-amazon.com/images/M/MV5BMTU1Mzc0ODE4MF5BMl5BanBnXkFtZTcwNjU1MzYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
550099	47978	"{""Horror"": -0.503, ""Children"": -0.301, ""IMAX"": -0.294, ""Drama"": 0.264, ""Mystery"": 0.238, ""Romance"": -0.207, ""Action"": 0.199, ""Comedy"": 0.192, ""Western"": -0.19, ""Sci-Fi"": -0.173, ""Film-Noir"": -0.148, ""Musical"": 0.131, ""War"": -0.109, ""Fantasy"": -0.103, ""Documentary"": 0.089, ""Adventure"": 0.068, ""Thriller"": -0.042, ""Animation"": 0.042, ""Crime"": -0.02, ""(no genres listed)"": 0.0}"	0423169	https://m.media-amazon.com/images/M/MV5BMTU1Mzc0ODE4MF5BMl5BanBnXkFtZTcwNjU1MzYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
550101	47978	"{""Horror"": -0.476, ""Thriller"": -0.47, ""Sci-Fi"": -0.295, ""IMAX"": -0.27, ""Western"": 0.181, ""Children"": -0.177, ""Comedy"": -0.165, ""Musical"": 0.151, ""Romance"": 0.147, ""Crime"": -0.139, ""Animation"": 0.132, ""Film-Noir"": 0.111, ""Drama"": 0.076, ""Action"": 0.043, ""Mystery"": 0.038, ""Fantasy"": -0.037, ""Adventure"": -0.001, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""War"": 0.0}"	0423169	https://m.media-amazon.com/images/M/MV5BMTU1Mzc0ODE4MF5BMl5BanBnXkFtZTcwNjU1MzYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
550609	47978	"{""Horror"": -0.442, ""Animation"": 0.313, ""Documentary"": 0.278, ""Romance"": 0.251, ""Thriller"": -0.224, ""Adventure"": 0.216, ""Film-Noir"": 0.208, ""War"": -0.183, ""Action"": -0.173, ""Children"": -0.157, ""Musical"": 0.119, ""Fantasy"": -0.102, ""Drama"": 0.095, ""Mystery"": 0.081, ""IMAX"": -0.067, ""Sci-Fi"": -0.049, ""Crime"": 0.044, ""Comedy"": -0.013, ""(no genres listed)"": 0.0, ""Western"": 0.0}"	0423169	https://m.media-amazon.com/images/M/MV5BMTU1Mzc0ODE4MF5BMl5BanBnXkFtZTcwNjU1MzYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
550611	47978	"{""Horror"": -0.565, ""Film-Noir"": 0.245, ""Action"": -0.232, ""Crime"": 0.172, ""IMAX"": -0.142, ""Thriller"": -0.139, ""Sci-Fi"": -0.118, ""Romance"": 0.115, ""Mystery"": 0.103, ""Adventure"": -0.099, ""War"": -0.098, ""Musical"": -0.092, ""Drama"": 0.062, ""Fantasy"": 0.059, ""Documentary"": -0.042, ""Comedy"": 0.037, ""Children"": -0.006, ""Animation"": -0.006, ""(no genres listed)"": 0.0, ""Western"": 0.0}"	0423169	https://m.media-amazon.com/images/M/MV5BMTU1Mzc0ODE4MF5BMl5BanBnXkFtZTcwNjU1MzYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
550663	47978	"{""Horror"": -0.362, ""Adventure"": -0.322, ""Documentary"": 0.247, ""Fantasy"": -0.211, ""IMAX"": -0.191, ""Drama"": 0.152, ""Thriller"": -0.151, ""Children"": 0.111, ""Crime"": 0.081, ""Comedy"": 0.076, ""War"": -0.072, ""Sci-Fi"": -0.062, ""Musical"": 0.042, ""Action"": 0.024, ""Romance"": -0.023, ""Mystery"": 0.023, ""(no genres listed)"": 0.0, ""Animation"": 0.0, ""Film-Noir"": 0.0, ""Western"": 0.0}"	0423169	https://m.media-amazon.com/images/M/MV5BMTU1Mzc0ODE4MF5BMl5BanBnXkFtZTcwNjU1MzYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
553707	47978	"{""Horror"": -0.499, ""IMAX"": -0.275, ""War"": 0.255, ""Drama"": 0.197, ""Animation"": 0.154, ""Action"": -0.084, ""Sci-Fi"": -0.078, ""Comedy"": 0.077, ""Musical"": 0.072, ""Film-Noir"": 0.068, ""Children"": 0.068, ""Crime"": -0.049, ""Thriller"": -0.036, ""Adventure"": 0.03, ""Fantasy"": -0.026, ""Romance"": 0.018, ""Mystery"": -0.01, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Western"": 0.0}"	0423169	https://m.media-amazon.com/images/M/MV5BMTU1Mzc0ODE4MF5BMl5BanBnXkFtZTcwNjU1MzYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
553759	47978	"{""Horror"": -0.356, ""Mystery"": -0.313, ""Documentary"": 0.286, ""Children"": 0.199, ""Animation"": 0.199, ""Action"": -0.194, ""Romance"": 0.19, ""Western"": 0.178, ""Film-Noir"": 0.13, ""Thriller"": -0.123, ""Drama"": 0.111, ""Sci-Fi"": 0.081, ""Adventure"": -0.066, ""IMAX"": 0.061, ""Comedy"": -0.019, ""Fantasy"": 0.014, ""Crime"": 0.006, ""(no genres listed)"": 0.0, ""Musical"": 0.0, ""War"": 0.0}"	0423169	https://m.media-amazon.com/images/M/MV5BMTU1Mzc0ODE4MF5BMl5BanBnXkFtZTcwNjU1MzYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
553761	47978	"{""Horror"": -0.662, ""Western"": 0.427, ""Mystery"": 0.338, ""Sci-Fi"": -0.216, ""IMAX"": -0.215, ""Children"": -0.212, ""Animation"": 0.184, ""Thriller"": -0.18, ""Drama"": 0.171, ""Romance"": 0.132, ""Action"": -0.124, ""Crime"": -0.113, ""Adventure"": 0.092, ""Comedy"": -0.06, ""Fantasy"": -0.053, ""War"": 0.027, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0, ""Musical"": 0.0}"	0423169	https://m.media-amazon.com/images/M/MV5BMTU1Mzc0ODE4MF5BMl5BanBnXkFtZTcwNjU1MzYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
554269	47978	"{""Thriller"": -0.323, ""Western"": 0.319, ""Musical"": 0.282, ""Horror"": -0.266, ""Drama"": 0.191, ""Romance"": 0.169, ""Sci-Fi"": 0.164, ""Comedy"": -0.151, ""Animation"": 0.145, ""Children"": -0.13, ""Crime"": 0.124, ""Mystery"": 0.098, ""IMAX"": -0.086, ""War"": 0.067, ""Action"": -0.064, ""Adventure"": 0.047, ""Fantasy"": 0.02, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0}"	0423169	https://m.media-amazon.com/images/M/MV5BMTU1Mzc0ODE4MF5BMl5BanBnXkFtZTcwNjU1MzYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
554271	47978	"{""Horror"": -0.824, ""Western"": 0.287, ""Children"": -0.281, ""IMAX"": -0.209, ""Documentary"": 0.203, ""Sci-Fi"": -0.131, ""Romance"": 0.126, ""Musical"": 0.099, ""Thriller"": -0.09, ""Action"": -0.082, ""Mystery"": -0.072, ""Comedy"": -0.057, ""War"": -0.045, ""Animation"": 0.032, ""Crime"": -0.032, ""Fantasy"": -0.024, ""Drama"": 0.018, ""Adventure"": -0.012, ""(no genres listed)"": 0.0, ""Film-Noir"": 0.0}"	0423169	https://m.media-amazon.com/images/M/MV5BMTU1Mzc0ODE4MF5BMl5BanBnXkFtZTcwNjU1MzYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
554323	47978	"{""Horror"": -0.66, ""IMAX"": -0.334, ""Mystery"": 0.32, ""Thriller"": -0.255, ""Animation"": 0.229, ""Adventure"": -0.198, ""Fantasy"": -0.194, ""Documentary"": 0.179, ""Drama"": 0.174, ""Western"": 0.167, ""Action"": 0.16, ""Comedy"": 0.157, ""Film-Noir"": 0.154, ""War"": 0.103, ""Musical"": 0.1, ""Children"": 0.062, ""Romance"": 0.049, ""Sci-Fi"": 0.022, ""Crime"": -0.021, ""(no genres listed)"": 0.0}"	0423169	https://m.media-amazon.com/images/M/MV5BMTU1Mzc0ODE4MF5BMl5BanBnXkFtZTcwNjU1MzYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
557583	47978	"{""Horror"": -0.382, ""Fantasy"": -0.286, ""Sci-Fi"": -0.235, ""Musical"": 0.171, ""Animation"": 0.158, ""Romance"": 0.129, ""Crime"": -0.101, ""Comedy"": -0.089, ""Drama"": 0.068, ""Adventure"": 0.036, ""Children"": -0.033, ""Thriller"": -0.025, ""Action"": -0.009, ""Mystery"": -0.005, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0, ""IMAX"": 0.0, ""War"": 0.0, ""Western"": 0.0}"	0423169	https://m.media-amazon.com/images/M/MV5BMTU1Mzc0ODE4MF5BMl5BanBnXkFtZTcwNjU1MzYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
557635	47978	"{""Fantasy"": -0.336, ""Sci-Fi"": -0.315, ""Children"": 0.293, ""Horror"": -0.242, ""Romance"": 0.215, ""Adventure"": 0.195, ""Mystery"": -0.163, ""Comedy"": 0.145, ""Animation"": 0.135, ""War"": 0.134, ""Drama"": 0.124, ""Musical"": 0.052, ""Crime"": -0.045, ""Action"": -0.043, ""Western"": -0.007, ""Thriller"": -0.001, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0, ""IMAX"": 0.0}"	0423169	https://m.media-amazon.com/images/M/MV5BMTU1Mzc0ODE4MF5BMl5BanBnXkFtZTcwNjU1MzYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
557637	47978	"{""Horror"": -0.363, ""Romance"": 0.294, ""Drama"": 0.286, ""Mystery"": 0.283, ""Children"": 0.215, ""Fantasy"": -0.207, ""Animation"": 0.157, ""IMAX"": -0.132, ""Adventure"": 0.112, ""Thriller"": -0.091, ""Comedy"": -0.064, ""Sci-Fi"": 0.062, ""Action"": 0.055, ""Crime"": 0.019, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0, ""Musical"": 0.0, ""War"": 0.0, ""Western"": 0.0}"	0423169	https://m.media-amazon.com/images/M/MV5BMTU1Mzc0ODE4MF5BMl5BanBnXkFtZTcwNjU1MzYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
558145	47978	"{""Horror"": -0.437, ""Children"": -0.409, ""Film-Noir"": 0.291, ""Western"": -0.193, ""Thriller"": -0.139, ""Adventure"": 0.108, ""War"": 0.103, ""Drama"": 0.101, ""Romance"": 0.045, ""Fantasy"": 0.042, ""Crime"": 0.041, ""Musical"": 0.034, ""Mystery"": 0.032, ""Comedy"": 0.021, ""Sci-Fi"": 0.021, ""Animation"": 0.01, ""Action"": -0.008, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""IMAX"": 0.0}"	0423169	https://m.media-amazon.com/images/M/MV5BMTU1Mzc0ODE4MF5BMl5BanBnXkFtZTcwNjU1MzYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
558147	47978	"{""Horror"": -0.536, ""Animation"": 0.402, ""Children"": -0.243, ""Comedy"": -0.232, ""Sci-Fi"": -0.201, ""Thriller"": -0.199, ""Drama"": 0.198, ""Mystery"": -0.145, ""Romance"": -0.107, ""IMAX"": -0.087, ""Musical"": 0.084, ""Fantasy"": 0.047, ""Crime"": 0.04, ""Action"": 0.017, ""Western"": -0.015, ""War"": 0.006, ""Adventure"": -0.006, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0}"	0423169	https://m.media-amazon.com/images/M/MV5BMTU1Mzc0ODE4MF5BMl5BanBnXkFtZTcwNjU1MzYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
558199	47978	"{""Horror"": -0.597, ""Thriller"": -0.377, ""Crime"": 0.338, ""Animation"": 0.32, ""Adventure"": -0.211, ""Comedy"": -0.198, ""Sci-Fi"": -0.197, ""Fantasy"": -0.175, ""Action"": -0.128, ""Mystery"": -0.12, ""Documentary"": 0.11, ""War"": 0.07, ""Children"": -0.064, ""Musical"": -0.027, ""Drama"": 0.022, ""Romance"": -0.004, ""(no genres listed)"": 0.0, ""Film-Noir"": 0.0, ""IMAX"": 0.0, ""Western"": 0.0}"	0423169	https://m.media-amazon.com/images/M/MV5BMTU1Mzc0ODE4MF5BMl5BanBnXkFtZTcwNjU1MzYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
562165	47978	"{""Horror"": -0.494, ""Sci-Fi"": -0.36, ""Documentary"": 0.288, ""Animation"": 0.269, ""Mystery"": 0.215, ""Children"": 0.214, ""IMAX"": -0.213, ""Adventure"": 0.203, ""War"": 0.201, ""Film-Noir"": 0.16, ""Fantasy"": -0.12, ""Thriller"": -0.12, ""Musical"": 0.093, ""Romance"": 0.088, ""Drama"": 0.086, ""Comedy"": -0.049, ""Action"": 0.02, ""Crime"": -0.002, ""(no genres listed)"": 0.0, ""Western"": 0.0}"	0423169	https://m.media-amazon.com/images/M/MV5BMTU1Mzc0ODE4MF5BMl5BanBnXkFtZTcwNjU1MzYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
562167	47978	"{""Horror"": -0.793, ""Animation"": 0.278, ""Sci-Fi"": -0.243, ""Action"": -0.156, ""Thriller"": -0.155, ""Children"": 0.144, ""War"": -0.141, ""Fantasy"": 0.136, ""Comedy"": -0.134, ""IMAX"": -0.128, ""Adventure"": -0.098, ""Drama"": 0.092, ""Mystery"": -0.054, ""Romance"": -0.031, ""Crime"": -0.006, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0, ""Musical"": 0.0, ""Western"": 0.0}"	0423169	https://m.media-amazon.com/images/M/MV5BMTU1Mzc0ODE4MF5BMl5BanBnXkFtZTcwNjU1MzYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
562219	47978	"{""Horror"": -0.397, ""Fantasy"": -0.296, ""Mystery"": 0.24, ""Thriller"": -0.238, ""Animation"": 0.238, ""IMAX"": 0.231, ""Musical"": 0.187, ""Drama"": 0.175, ""Documentary"": 0.155, ""Action"": -0.145, ""Romance"": -0.133, ""Sci-Fi"": -0.121, ""Children"": 0.12, ""Crime"": 0.113, ""Adventure"": -0.091, ""War"": 0.038, ""Comedy"": -0.016, ""(no genres listed)"": 0.0, ""Film-Noir"": 0.0, ""Western"": 0.0}"	0423169	https://m.media-amazon.com/images/M/MV5BMTU1Mzc0ODE4MF5BMl5BanBnXkFtZTcwNjU1MzYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
562729	47978	"{""Horror"": -0.901, ""Mystery"": 0.279, ""Animation"": 0.264, ""Children"": -0.261, ""Fantasy"": 0.244, ""IMAX"": -0.237, ""Sci-Fi"": -0.195, ""Thriller"": -0.183, ""Romance"": 0.173, ""Action"": -0.125, ""Film-Noir"": 0.123, ""Documentary"": 0.104, ""Musical"": 0.103, ""Comedy"": -0.098, ""War"": -0.09, ""Drama"": 0.047, ""Crime"": 0.02, ""Adventure"": -0.007, ""(no genres listed)"": 0.0, ""Western"": 0.0}"	0423169	https://m.media-amazon.com/images/M/MV5BMTU1Mzc0ODE4MF5BMl5BanBnXkFtZTcwNjU1MzYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
503498	4399	"{""Horror"": -0.745, ""Sci-Fi"": -0.418, ""Children"": -0.268, ""Fantasy"": -0.256, ""Animation"": 0.228, ""Romance"": 0.19, ""Adventure"": 0.176, ""Drama"": 0.154, ""Musical"": 0.139, ""Comedy"": -0.098, ""Action"": -0.073, ""Western"": 0.071, ""Thriller"": -0.052, ""Crime"": -0.05, ""IMAX"": 0.045, ""Mystery"": -0.044, ""Film-Noir"": 0.028, ""War"": -0.021, ""(no genres listed)"": 0.0, ""Documentary"": 0.0}"	0058249	https://m.media-amazon.com/images/M/MV5BNDU2NTU3ODYtODY4Ny00N2VlLTlkYTItYTUyNjVhOTYxOWRhXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UY268_CR13,0,182,268_AL_.jpg
511394	4399	"{""Horror"": -0.724, ""Animation"": 0.379, ""Children"": -0.276, ""IMAX"": -0.23, ""Musical"": 0.225, ""Fantasy"": -0.204, ""Comedy"": -0.199, ""Mystery"": 0.158, ""Thriller"": -0.145, ""Sci-Fi"": -0.144, ""War"": 0.133, ""Drama"": 0.085, ""Action"": -0.083, ""Romance"": 0.038, ""Crime"": 0.037, ""Adventure"": -0.021, ""Film-Noir"": 0.02, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Western"": 0.0}"	0058249	https://m.media-amazon.com/images/M/MV5BNDU2NTU3ODYtODY4Ny00N2VlLTlkYTItYTUyNjVhOTYxOWRhXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UY268_CR13,0,182,268_AL_.jpg
511956	4399	"{""Horror"": -0.467, ""Fantasy"": -0.462, ""Animation"": 0.285, ""Thriller"": -0.192, ""Crime"": 0.188, ""War"": -0.182, ""Musical"": 0.159, ""Adventure"": -0.156, ""Mystery"": -0.15, ""IMAX"": -0.146, ""Romance"": 0.109, ""Sci-Fi"": -0.078, ""Drama"": 0.064, ""Action"": 0.058, ""Comedy"": -0.056, ""Children"": -0.022, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0, ""Western"": 0.0}"	0058249	https://m.media-amazon.com/images/M/MV5BNDU2NTU3ODYtODY4Ny00N2VlLTlkYTItYTUyNjVhOTYxOWRhXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UY268_CR13,0,182,268_AL_.jpg
515054	4399	"{""Western"": 0.39, ""Horror"": -0.349, ""Fantasy"": -0.325, ""Drama"": 0.312, ""IMAX"": -0.252, ""Crime"": 0.209, ""Film-Noir"": 0.187, ""Mystery"": 0.13, ""Adventure"": -0.119, ""Thriller"": -0.091, ""Action"": -0.082, ""(no genres listed)"": -0.08, ""War"": -0.059, ""Sci-Fi"": -0.057, ""Comedy"": 0.044, ""Romance"": -0.003, ""Animation"": 0.0, ""Children"": 0.0, ""Documentary"": 0.0, ""Musical"": 0.0}"	0058249	https://m.media-amazon.com/images/M/MV5BNDU2NTU3ODYtODY4Ny00N2VlLTlkYTItYTUyNjVhOTYxOWRhXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UY268_CR13,0,182,268_AL_.jpg
515616	4399	"{""Horror"": -0.258, ""Animation"": 0.199, ""Musical"": 0.199, ""Action"": -0.189, ""Sci-Fi"": -0.159, ""Drama"": 0.153, ""Mystery"": 0.142, ""Romance"": -0.128, ""Thriller"": -0.112, ""Fantasy"": 0.1, ""Crime"": 0.091, ""Comedy"": 0.087, ""Adventure"": 0.078, ""IMAX"": 0.057, ""Western"": -0.046, ""War"": 0.034, ""Children"": -0.008, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0}"	0058249	https://m.media-amazon.com/images/M/MV5BNDU2NTU3ODYtODY4Ny00N2VlLTlkYTItYTUyNjVhOTYxOWRhXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UY268_CR13,0,182,268_AL_.jpg
523512	4399	"{""Horror"": -0.559, ""Drama"": 0.288, ""Children"": 0.267, ""Comedy"": 0.246, ""Romance"": 0.196, ""IMAX"": -0.195, ""Action"": 0.18, ""Animation"": 0.128, ""Sci-Fi"": -0.095, ""Crime"": -0.072, ""Thriller"": -0.071, ""War"": -0.054, ""Adventure"": 0.037, ""Fantasy"": -0.03, ""Musical"": 0.008, ""Mystery"": 0.005, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0, ""Western"": 0.0}"	0058249	https://m.media-amazon.com/images/M/MV5BNDU2NTU3ODYtODY4Ny00N2VlLTlkYTItYTUyNjVhOTYxOWRhXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UY268_CR13,0,182,268_AL_.jpg
541641	4399	"{""Horror"": -0.639, ""Action"": -0.269, ""Adventure"": 0.259, ""IMAX"": -0.249, ""Fantasy"": -0.189, ""War"": 0.184, ""Musical"": 0.177, ""Sci-Fi"": -0.164, ""Documentary"": 0.151, ""Mystery"": 0.09, ""Romance"": 0.08, ""Animation"": -0.063, ""Children"": 0.058, ""Comedy"": 0.052, ""Thriller"": -0.042, ""Western"": -0.033, ""Crime"": 0.03, ""Drama"": 0.002, ""(no genres listed)"": 0.0, ""Film-Noir"": 0.0}"	0058249	https://m.media-amazon.com/images/M/MV5BNDU2NTU3ODYtODY4Ny00N2VlLTlkYTItYTUyNjVhOTYxOWRhXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UY268_CR13,0,182,268_AL_.jpg
542203	4399	"{""Horror"": -0.503, ""Musical"": 0.312, ""Film-Noir"": 0.288, ""Thriller"": -0.264, ""Animation"": 0.246, ""Drama"": 0.209, ""Comedy"": -0.184, ""Fantasy"": 0.175, ""Romance"": -0.154, ""Children"": 0.127, ""Western"": 0.118, ""War"": 0.095, ""Adventure"": -0.094, ""Action"": -0.08, ""Mystery"": -0.067, ""Sci-Fi"": 0.024, ""Crime"": -0.023, ""IMAX"": -0.019, ""(no genres listed)"": 0.0, ""Documentary"": 0.0}"	0058249	https://m.media-amazon.com/images/M/MV5BNDU2NTU3ODYtODY4Ny00N2VlLTlkYTItYTUyNjVhOTYxOWRhXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UY268_CR13,0,182,268_AL_.jpg
550099	4399	"{""Romance"": 0.291, ""Adventure"": -0.26, ""Documentary"": 0.239, ""Animation"": 0.195, ""Sci-Fi"": 0.194, ""Action"": -0.141, ""Children"": -0.136, ""War"": 0.105, ""Western"": 0.099, ""Thriller"": -0.086, ""Crime"": 0.068, ""IMAX"": -0.059, ""Fantasy"": -0.049, ""Comedy"": -0.041, ""Musical"": 0.04, ""Drama"": 0.026, ""Mystery"": -0.001, ""(no genres listed)"": 0.0, ""Film-Noir"": 0.0, ""Horror"": 0.0}"	0058249	https://m.media-amazon.com/images/M/MV5BNDU2NTU3ODYtODY4Ny00N2VlLTlkYTItYTUyNjVhOTYxOWRhXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UY268_CR13,0,182,268_AL_.jpg
553759	4399	"{""Horror"": -0.439, ""Film-Noir"": 0.238, ""Thriller"": -0.214, ""IMAX"": -0.197, ""Drama"": 0.156, ""Mystery"": -0.155, ""Romance"": 0.145, ""Sci-Fi"": 0.14, ""Musical"": 0.13, ""Animation"": 0.101, ""War"": -0.083, ""Documentary"": 0.079, ""Crime"": 0.038, ""Action"": -0.036, ""Adventure"": -0.034, ""Children"": -0.033, ""Fantasy"": 0.029, ""Comedy"": 0.012, ""(no genres listed)"": 0.0, ""Western"": 0.0}"	0058249	https://m.media-amazon.com/images/M/MV5BNDU2NTU3ODYtODY4Ny00N2VlLTlkYTItYTUyNjVhOTYxOWRhXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UY268_CR13,0,182,268_AL_.jpg
519519	2702	"{""Horror"": -0.295, ""Thriller"": -0.229, ""Western"": 0.219, ""Animation"": 0.218, ""Children"": 0.212, ""War"": -0.212, ""Drama"": 0.203, ""IMAX"": -0.18, ""Action"": 0.125, ""Mystery"": 0.12, ""Musical"": 0.12, ""Adventure"": -0.101, ""Crime"": -0.093, ""Romance"": 0.093, ""Sci-Fi"": -0.057, ""Fantasy"": -0.045, ""Comedy"": 0.001, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0}"	0162677	https://m.media-amazon.com/images/M/MV5BNjdjMDQ4ZjctYmQzNS00NjYwLWFhNTQtMGM0YmJjMmE5YmE3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg
523395	2702	"{""Horror"": -0.523, ""War"": -0.398, ""Drama"": 0.335, ""Thriller"": -0.298, ""IMAX"": -0.258, ""Animation"": 0.216, ""Children"": 0.216, ""Comedy"": 0.15, ""Sci-Fi"": -0.13, ""Mystery"": 0.122, ""Romance"": 0.117, ""Fantasy"": 0.102, ""Adventure"": -0.087, ""Action"": 0.054, ""Crime"": 0.009, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0, ""Musical"": 0.0, ""Western"": 0.0}"	0162677	https://m.media-amazon.com/images/M/MV5BNjdjMDQ4ZjctYmQzNS00NjYwLWFhNTQtMGM0YmJjMmE5YmE3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg
527055	2702	"{""Horror"": -0.556, ""Thriller"": -0.358, ""Musical"": 0.182, ""Crime"": 0.176, ""Adventure"": 0.156, ""Mystery"": -0.152, ""Action"": -0.146, ""Western"": 0.142, ""IMAX"": 0.135, ""Comedy"": -0.128, ""Romance"": -0.096, ""Animation"": -0.091, ""Sci-Fi"": -0.08, ""War"": 0.065, ""Film-Noir"": 0.058, ""Documentary"": 0.034, ""Children"": -0.029, ""Fantasy"": -0.015, ""Drama"": -0.009, ""(no genres listed)"": 0.0}"	0162677	https://m.media-amazon.com/images/M/MV5BNjdjMDQ4ZjctYmQzNS00NjYwLWFhNTQtMGM0YmJjMmE5YmE3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg
